prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,4611605799,4611605799,Carvela Midi Maria Weave Bag - Black Woven Embossed Tote Bag,https://www.carvela.com/women/bags/shoulder-bags/maria-midi-weave-black-combination-suedette-carvela-4611605799?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Featuring a black microsuede upper, this Midi Maria Weave bag features an embossed weave design. There is a branded luggage tag on the front with gold toned branded plate.27cm (H), 37cm (L) , 16.5cm (D)Strap length: 118cmStrap drop: 47cmFlap over magnetic closureInterior central zipped pocketCan fit laptops up to 12inchesOuter: MicrosuedeInterior: Monogrammed interior liningStyle number: 4611605799","Featuring a black microsuede upper, this Midi Maria Weave bag features an embossed weave design. There is a branded luggage tag on the front with gold toned branded plate.27cm (H), 37cm (L) , 16.5cm (D)Strap length: 118cmStrap drop: 47cmFlap over magnetic closureInterior central zipped pocketCan fit laptops up to 12inchesOuter: MicrosuedeInterior: Monogrammed interior liningStyle number: 4611605799",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4611605799_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729910,344,IN STOCK,,No Size,Black Combination,,,16,TRUE,TRUE,FALSE
Carvela,6330747979,6330747979,Carvela Regina Turnlock Tote -,https://www.carvela.com/women/bags/shoulder-bags/regina-turnlock-tote-taupe-synthetic-carvela-6330747979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Regina Turnlock Tote bag is crafted from a taupe microsuede fabric with pebble grained panels on each side. There are two top handles that sit over the shoulder.23cm (H), 26cm (L), 16cm (D)Strap length: 64cmZip closureFlap over turnlock strapCan fit phones up to 6inchesInside interior pocketMaterial: SyntheticStyle number: 6330747979","This Regina Turnlock Tote bag is crafted from a taupe microsuede fabric with pebble grained panels on each side. There are two top handles that sit over the shoulder.23cm (H), 26cm (L), 16cm (D)Strap length: 64cmZip closureFlap over turnlock strapCan fit phones up to 6inchesInside interior pocketMaterial: SyntheticStyle number: 6330747979",79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6330747979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730640,135,IN STOCK,,No Size,Taupe,,,111,TRUE,TRUE,FALSE
Carvela,6330900979,6330900979,Carvela Women's Shoulder Bag Black Synthetic Livia Scoop,https://www.carvela.com/women/bags/shoulder-bags/livia-scoop-black-synthetic-carvela-6330900979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Livia Scoop is a cross body bag crafted from a black textured leather alternative. There are two gunmetal buckles to adjust the cross body strap matching the Carvela branding on the front.18cm (H),28cm (L), 10cm (D)Strap length: 109cmAdjustable cross body strapZip top closure&nbsp;Material: Leather alternativeStyle number: 6330900979","This Livia Scoop is a cross body bag crafted from a black textured leather alternative. There are two gunmetal buckles to adjust the cross body strap matching the Carvela branding on the front.18cm (H),28cm (L), 10cm (D)Strap length: 109cmAdjustable cross body strapZip top closure&nbsp;Material: Leather alternativeStyle number: 6330900979",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6330900979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730688,123,IN STOCK,,No Size,Black,,,123,TRUE,TRUE,FALSE
Carvela,6343414069,6343414069,Carvela Women's Clutch Bag Champagne Fabric Other Palio,https://www.carvela.com/women/bags/clutch-bags/palio-hard-clutch-champagne-fabric-other-carvela-6343414069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Palio is a clutch bag arriving in a champagne glitter fabric. The trims are in a gold tone matching the cross body strap.12cm (H), 19cm (L), 2cm (D)Strap length: 124cmOptional gold chain cross body strapCan fit classic credit cardsMaterial: FabricStyle number: 6343414069","The Palio is a clutch bag arriving in a champagne glitter fabric. The trims are in a gold tone matching the cross body strap.12cm (H), 19cm (L), 2cm (D)Strap length: 124cmOptional gold chain cross body strapCan fit classic credit cardsMaterial: FabricStyle number: 6343414069",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6343414069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414750983,192,IN STOCK,,No Size,Champagne,,,73,TRUE,TRUE,FALSE
Carvela,0291800979,0291800979,Carvela Women's Clutch Bag Black Crystal Synthetic Stargaze,https://www.carvela.com/women/bags/clutch-bags/stargaze-clutch-black-synthetic-carvela-0291800979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Stargaze Envelope Clutch bag features a black exterior with crystal embellishment across the exterior. There is black metal branding on the back.14cm (H), 23cm (L), 2cm (D)Strap length: 109cmStrap drop: 50cmRemovable chain strapPlease take extra care when styling this piece with delicate fabricsMaterial: TextileStyle number: 0291800979","The Stargaze Envelope Clutch bag features a black exterior with crystal embellishment across the exterior. There is black metal branding on the back.14cm (H), 23cm (L), 2cm (D)Strap length: 109cmStrap drop: 50cmRemovable chain strapPlease take extra care when styling this piece with delicate fabricsMaterial: TextileStyle number: 0291800979",59.00,59.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/0/2/0291800979_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045655189323,415,IN STOCK,,No Size,Black,,,12,TRUE,TRUE,FALSE
Carvela,3182751409,3182751409,Carvela Women's Tote Bag Dark Red Synthetic Jessica,https://www.carvela.com/women/bags/crossbody-bags/jessica-midi-tote-2-red-dark-croc-print-carvela-3182751409?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Jessica Midi Tote features a dark red upper with patent croc embossed design. The front features a wine branded metal plate.&nbsp;26cm (H), 36cm (L), 12cm (D)Strap drop cross body: 100cmStrap drop top grab handle: 27cmMagnetic snap closure and zip top&nbsp;Can fit phones up to 7 inchesInternal lining pocketOuter: TextileInterior: Monogrammed interior liningStyle number: 3182751409","The Jessica Midi Tote features a dark red upper with patent croc embossed design. The front features a wine branded metal plate.&nbsp;26cm (H), 36cm (L), 12cm (D)Strap drop cross body: 100cmStrap drop top grab handle: 27cmMagnetic snap closure and zip top&nbsp;Can fit phones up to 7 inchesInternal lining pocketOuter: TextileInterior: Monogrammed interior liningStyle number: 3182751409",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/1/3182751409_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5045658814147,141,IN STOCK,,No Size,Red,,,106,TRUE,TRUE,FALSE
Carvela,5272844069,5272844069,Carvela Women's Clutch Bag Bone Synthetic Positano,https://www.carvela.com/women/bags/crossbody-bags/positano-daisy-clutch-bone-combination-fabric-other-carvela-5272844069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Positano Daisy Clutch Bag is crafted from a soft bone fabric which is embroidered with daisies. There is a gold tone branded plate on the front of the bag.Optional gold chain cross body strapCan fit phones up to 6inchesMaterial: FabricStyle number: 5272844069,This Positano Daisy Clutch Bag is crafted from a soft bone fabric which is embroidered with daisies. There is a gold tone branded plate on the front of the bag.Optional gold chain cross body strapCan fit phones up to 6inchesMaterial: FabricStyle number: 5272844069,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5272844069_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5045658872161,260,IN STOCK,,No Size,White,,,32,TRUE,TRUE,FALSE
Carvela,5569115979,5569115979,Carvela Women's Clutch Bag Bone Synthetic Cecilia,https://www.carvela.com/women/bags/clutch-bags/cecilia-hard-clutch-white-comb-synthetic-carvela-5569115979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Cecilia Hard Clutch bag is crafted from white satin fabric which is embellished with faux pearls. The trims are in silver with an eagle head on the clasp.8cm (H), 18cm (L), 4cm (D)Strap length: 121cmClasp closureSilver branding on the backCan fit a walletMaterial: SyntehticStyle number: 5569115979","This Cecilia Hard Clutch bag is crafted from white satin fabric which is embellished with faux pearls. The trims are in silver with an eagle head on the clasp.8cm (H), 18cm (L), 4cm (D)Strap length: 121cmClasp closureSilver branding on the backCan fit a walletMaterial: SyntehticStyle number: 5569115979",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569115979_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659455462,267,IN STOCK,,No Size,White,,,31,TRUE,TRUE,FALSE
Carvela,5742943449,5742943449,Carvela Women's Shopper Bag Beige Combination Raffia Florentina,https://www.carvela.com/women/bags/shoulder-bags/florentina-shopper-beige-combination-raffia-carvela-5742943449?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Florentina Shopper bag is crafted from a beige raffia fabric with embroidered Carvela branding across the front of the bag. There is a gold seashell charm attached to the top handle.37cm (H), 42cm (L), 26cm (D)Strap length: 52cmCan fit laptops up to 14inchesMaterial: RaffiaStyle number: 5742943449","This Florentina Shopper bag is crafted from a beige raffia fabric with embroidered Carvela branding across the front of the bag. There is a gold seashell charm attached to the top handle.37cm (H), 42cm (L), 26cm (D)Strap length: 52cmCan fit laptops up to 14inchesMaterial: RaffiaStyle number: 5742943449",79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5742943449_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659779780,20,IN STOCK,,No Size,Nude,,,194,TRUE,TRUE,FALSE
Carvela,5989047209,5989047209,KG Kurt Geiger Women's Clutch Bag Taupe Suede Spirited,https://www.carvela.com/women/bags/clutch-bags/spirited-clutch-taupe-suede-carvela-5989047209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Spirited Clutch bag is crafted from a taupe suede. There is a gold tone branded plate on the front flap.&nbsp;14cm (H), 25cm (L), 3cm (D)Strap length: 113cmGold cross body strapInterior zipped pocketCan fit phones up to 6inchesMaterial: SuedeStyle number: 5989047209","This Spirited Clutch bag is crafted from a taupe suede. There is a gold tone branded plate on the front flap.&nbsp;14cm (H), 25cm (L), 3cm (D)Strap length: 113cmGold cross body strapInterior zipped pocketCan fit phones up to 6inchesMaterial: SuedeStyle number: 5989047209",139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5989047209_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,TRUE,5020414188083,7,IN STOCK,,No Size,Taupe,,,215,TRUE,TRUE,FALSE
Carvela,6328047979,6328047979,Carvela Mini Fernanda Shoulder Bag - Taupe Leather alternative Shoulder Bag,https://www.carvela.com/women/bags/shoulder-bags/fernanda-mini-shoulder-taupe-synthetic-carvela-6328047979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Fernanda Shoulder bag is crafted from a taupe textured leather alternative. There is brushed gold branding on the front flap completing the lobster clasp fastening of the straps.11cm (H), 20cm (L), 6cm (D)Strap length shoulder: 53cmStrap length cross body: 124cmTwo optional strapsFront open pocket under flapInterior zipped pocketCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: Leather alternativeStyle number: 6328047979","This Mini Fernanda Shoulder bag is crafted from a taupe textured leather alternative. There is brushed gold branding on the front flap completing the lobster clasp fastening of the straps.11cm (H), 20cm (L), 6cm (D)Strap length shoulder: 53cmStrap length cross body: 124cmTwo optional strapsFront open pocket under flapInterior zipped pocketCan fit phones up to 6inchesMagnetic snap closure under front flapMaterial: Leather alternativeStyle number: 6328047979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6328047979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729651,236,IN STOCK,,No Size,Taupe,,,47,TRUE,TRUE,FALSE
Carvela,4611931799,4611931799,Carvela Micro Maria Weave Bag -,https://www.carvela.com/women/bags/crossbody-bags/maria-micro-weave-dark-brown-suedette-carvela-4611931799?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Micro Maria Weave bag is a tote bag crafted from a dark brown microsuede with embossed weave design. There are metallic gold leather alternative trims and luggage style tag on the front.14cm (H), 17cm (W), 9cm (D)Strap length: 121cmFlap over magnetic closureInterior central zipped pocketFour gold feetInterior: Monogrammed interior liningExterior: MicrosuedeStyle number: 4611931799","The Micro Maria Weave bag is a tote bag crafted from a dark brown microsuede with embossed weave design. There are metallic gold leather alternative trims and luggage style tag on the front.14cm (H), 17cm (W), 9cm (D)Strap length: 121cmFlap over magnetic closureInterior central zipped pocketFour gold feetInterior: Monogrammed interior liningExterior: MicrosuedeStyle number: 4611931799",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/6/4611931799_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729941,326,IN STOCK,,No Size,Brown,,,17,TRUE,TRUE,FALSE
Carvela,5052231799,5052231799,Carvela Large Rosa Chain Shoulder Bag -,https://www.carvela.com/women/bags/shoulder-bags/large-rosa-chain-shoulder-dark-brown-suedette-carvela-5052231799?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Large Rosa Chain shoulder bag features a dark brown exterior with overstitch quilting in a diamond design. There is gold tone branding on the front and hardware details across the bag.17cm (H), 26cm (L), 7cm (D)Strap length: 63cmTwo gold tone shoulder chain strapInterior lining pocketCan fit phones up to 6inchesMagnetic snap closureMaterial: SyntheticStyle number: 5052251979","The Large Rosa Chain shoulder bag features a dark brown exterior with overstitch quilting in a diamond design. There is gold tone branding on the front and hardware details across the bag.17cm (H), 26cm (L), 7cm (D)Strap length: 63cmTwo gold tone shoulder chain strapInterior lining pocketCan fit phones up to 6inchesMagnetic snap closureMaterial: SyntheticStyle number: 5052251979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5052231799_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730305,290,IN STOCK,,No Size,Brown,,,28,TRUE,TRUE,FALSE
